110.91,-10.636,4.6317,-4.4019,-2.7024,7.2522,-8.2969,19.871,0.49352,8.0477,6.9349,5.7267,1.5507,1.0562,1.0774,1.1015,1.1291,1.1604,1.1959,1.2359,1.2809,1.332,1.3897,1.4557,1.532,1.6208,3.0448
111.63,-12.663,3.4782,-3.4577,-0.47132,8.4655,-7.8534,16.105,-2.9921,10.461,2.9621,-1.6639,0.51876,1.069,1.0909,1.1168,1.1467,1.1805,1.2192,1.2628,1.3126,1.3687,1.4323,1.5035,1.5819,1.6625,3.0448
111.38,-10.443,3.4198,-3.377,-0.80297,10.294,-12.571,18.929,-2.4291,9.3377,4.6013,-1.2338,-1.6058,1.0607,1.0816,1.1064,1.1348,1.1674,1.2041,1.2458,1.2929,1.3462,1.4068,1.4763,1.5566,1.6482,3.0448
110.47,-10.981,3.3025,-4.2759,-2.0581,7.5349,-10.139,20.428,1.5656,7.7864,9.0165,6.1985,-0.14205,1.0638,1.0867,1.1132,1.1431,1.1771,1.215,1.2578,1.3062,1.3608,1.423,1.4937,1.5735,1.6599,3.0448
112.13,-13.123,4.0017,-5.7467,-2.7213,5.1267,-8.4792,10.226,-5.4431,9.4889,5.2977,10.048,2.1807,1.0635,1.086,1.1122,1.1423,1.1772,1.2169,1.2622,1.3133,1.372,1.4393,1.5176,1.607,1.702,3.0448
111.05,-10.248,3.305,-7.0257,-2.4132,6.7061,-12.472,19.282,1.0978,7.1664,1.8556,-1.7695,0.069824,1.056,1.0777,1.1029,1.1316,1.1649,1.2026,1.2458,1.2948,1.3508,1.4149,1.4884,1.5735,1.6695,3.0448
109.59,-12.249,3.1966,-6.2673,0.70741,11.584,-9.3056,17.979,1.8543,9.6805,5.9496,2.6497,-3.4028,1.0705,1.0937,1.1214,1.1529,1.1887,1.229,1.2747,1.3257,1.3833,1.4476,1.5195,1.6003,1.687,3.0448
112.15,-11.5,7.0564,-3.8507,-2.9757,5.9428,-10.475,16.493,-5.4735,7.5629,6.6383,5.2769,4.8651,1.06,1.0813,1.1062,1.1343,1.1663,1.2026,1.2433,1.2893,1.3414,1.4009,1.4696,1.5497,1.6436,3.0448
112.38,-11.28,5.9685,-6.0577,-3.5142,4.9264,-9.4065,19.565,-3.5181,12.164,1.2924,-1.1031,12.226,1.0583,1.0789,1.1025,1.1296,1.1608,1.1965,1.2365,1.2816,1.3327,1.3904,1.4557,1.5298,1.6134,3.0448
110.71,-9.6737,4.8104,-2.9852,-2.7624,5.4583,-9.6915,17.41,1.4904,10.101,2.3242,2.9124,-0.30586,1.0591,1.0799,1.1047,1.1328,1.1652,1.202,1.2436,1.2903,1.3432,1.4031,1.471,1.5475,1.6314,3.0448
110.26,-11.24,5.7968,-3.2205,-3.253,8.083,-9.135,17.798,-3.5494,4.4036,5.4015,6.0829,2.3336,1.0622,1.0842,1.1085,1.1367,1.1686,1.2043,1.2454,1.2917,1.3442,1.4044,1.4735,1.5542,1.6474,3.0448
112.45,-14.084,3.1138,-5.7626,0.12462,9.7713,-9.5867,17.199,0.21107,8.7357,3.4792,-1.8579,0.36216,1.0531,1.0728,1.0946,1.1201,1.1489,1.182,1.2188,1.2604,1.3071,1.3599,1.4198,1.4885,1.5683,3.0448
112.43,-10.84,2.4319,-4.021,-3.9976,10.302,-13.894,19.73,4.1939,7.591,4.3643,-4.6356,-0.35285,1.0644,1.0865,1.1122,1.1404,1.1724,1.208,1.2475,1.2917,1.3408,1.3959,1.4578,1.5264,1.5995,3.0448
110.03,-10.307,3.6638,-5.5942,2.251,8.6074,-8.6482,13.468,-3.9898,8.3492,5.7443,5.5722,2.5452,1.0649,1.0853,1.1098,1.1381,1.1705,1.2071,1.2486,1.2954,1.3483,1.4081,1.4759,1.553,1.6362,3.0448
112.25,-12.085,4.4857,-4.8649,1.057,5.545,-10.532,14.119,-0.15535,11.459,5.6448,2.2906,2.3217,1.0549,1.0743,1.0981,1.1245,1.1553,1.19,1.2293,1.2737,1.3239,1.381,1.4465,1.5223,1.6103,3.0448
112.02,-11.251,4.8354,-3.5973,-1.6921,7.3035,-10.736,15.758,-0.53686,11.118,4.2748,-0.67682,2.8279,1.0581,1.0793,1.105,1.1342,1.1682,1.2064,1.2499,1.299,1.3551,1.4198,1.4955,1.585,1.6903,2.7948
111.43,-12.14,4.1838,-4.5886,-3.1725,5.9455,-6.889,12.941,-3.0753,15.469,3.5456,2.6403,2.1855,1.0666,1.0901,1.1169,1.1479,1.1829,1.2226,1.2675,1.3183,1.3762,1.4419,1.5172,1.6019,1.6906,2.7948
109.6,-10.067,4.0478,-5.4467,-3.8634,11.401,-11.582,23.881,-0.9753,8.1892,2.6411,0.53407,-2.9279,1.0579,1.0795,1.1043,1.1329,1.1658,1.2029,1.2455,1.2939,1.3493,1.4132,1.4881,1.5769,1.6809,2.7948
109.34,-12.456,5.0208,-3.0162,0.042147,6.1938,-13.102,20.828,0.34689,4.9169,6.4106,-0.83997,4.155,1.0585,1.0793,1.1035,1.1311,1.1629,1.1993,1.2403,1.2864,1.3384,1.3972,1.4631,1.5371,1.6192,2.7948
112.65,-12.715,4.1868,-2.4352,-2.3852,3.5629,-11.727,15.922,4.7767,9.5324,-1.6868,-0.52533,3.7672,1.0652,1.0881,1.1142,1.1438,1.1765,1.2131,1.2541,1.2996,1.3498,1.4056,1.4679,1.5383,1.6174,2.7948
110.78,-11.545,1.8505,-4.2225,-0.38393,7.4362,-11.463,17.855,3.538,10.8,-0.16176,-0.72716,3.7007,1.0637,1.0859,1.1116,1.1405,1.1734,1.21,1.2512,1.2972,1.3492,1.4078,1.4743,1.5503,1.6348,2.7948
109.88,-10.569,5.3509,-5.6382,-1.7201,7.56,-8.2033,19.885,0.85461,13.992,7.3491,1.964,-9.1284,1.0651,1.089,1.1159,1.1472,1.1826,1.2227,1.2675,1.3179,1.374,1.4368,1.5074,1.5855,1.6656,2.7948
110.33,-11.313,6.0581,-5.1882,0.011691,6.6829,-11.67,13.115,-3.5421,10.451,7.0803,0.90609,-1.7431,1.0635,1.0845,1.1094,1.1387,1.1727,1.2115,1.2552,1.3046,1.3604,1.4241,1.4971,1.579,1.6681,2.7948
111.95,-11.387,4.0544,-5.7508,-1.3194,7.9498,-7.838,14.767,-1.0818,10.241,5.2177,1.489,2.4382,1.0743,1.0983,1.1255,1.156,1.1905,1.2292,1.2733,1.3227,1.3786,1.4419,1.513,1.5927,1.6796,2.7948
111.25,-10.862,2.5499,-4.2536,-2.2162,8.6438,-7.2828,20.051,3.1225,9.1298,1.6761,-0.59458,-4.0545,1.0611,1.0825,1.1081,1.1374,1.1711,1.2092,1.2525,1.301,1.3554,1.4168,1.4856,1.5608,1.6385,2.7948
110.55,-10.64,3.7451,-5.4017,0.085314,6.3128,-10.169,15.599,-3.6358,9.0243,4.1345,-0.7422,1.9337,1.0688,1.0922,1.1181,1.1478,1.1816,1.2194,1.2625,1.3107,1.365,1.426,1.4939,1.567,1.6401,2.7948
112.8,-12.472,2.3556,-6.0998,-1.6993,3.8521,-9.2793,13.9,3.1134,13.883,3.4527,0.51324,0.026701,1.0556,1.0759,1.0995,1.1271,1.1583,1.194,1.2343,1.2799,1.3317,1.3905,1.4577,1.5345,1.6206,2.7948
111.99,-10.76,1.3058,-4.5,-3.9823,7.2985,-10.725,22.046,-0.97624,12.367,1.7558,-0.637,1.8486,1.0584,1.0794,1.1039,1.1317,1.1634,1.1991,1.2391,1.2841,1.3341,1.3903,1.453,1.5228,1.5988,2.7948
111.79,-10.564,4.3137,-4.6897,0.3394,10.631,-10.535,14.517,-1.0063,9.7926,5.2842,7.4004,-0.0008357,1.0586,1.0797,1.1044,1.133,1.1658,1.2025,1.2442,1.2906,1.3422,1.3997,1.4641,1.537,1.6198,2.7948
112.39,-11.86,5.1872,-6.2272,-1.1186,4.038,-11.04,15.006,-4.3577,14.465,12.984,1.3666,-0.48845,1.0562,1.0756,1.0988,1.1247,1.1548,1.1886,1.2271,1.2702,1.3189,1.3739,1.4368,1.5099,1.5953,2.7948
110.57,-11.45,4.4379,-6.2942,-0.95165,7.9267,-8.899,18.444,-5.3835,7.9045,2.4499,1.7883,0.64005,1.0569,1.0777,1.1027,1.1311,1.1636,1.2002,1.2421,1.2893,1.3426,1.4034,1.4732,1.5538,1.6456,3.0646
111.93,-12.841,4.6359,-5.9911,-4.7945,4.1283,-7.8718,16.941,-2.081,13.211,7.4448,1.516,2.1531,1.0625,1.0846,1.1103,1.1402,1.1744,1.2136,1.2579,1.3083,1.3653,1.4305,1.505,1.5903,1.6846,3.0646
109.6,-11.143,2.3605,-5.9156,-4.5725,7.4968,-9.8596,25.495,3.5317,10.178,6.3748,4.4338,0.79135,1.0622,1.084,1.1087,1.1379,1.171,1.2085,1.2511,1.2993,1.3539,1.416,1.4867,1.5676,1.6585,3.0646
111.14,-10.901,4.6457,-6.3217,0.22045,9.1453,-11.627,22.666,1.1703,6.1585,2.8105,4.1736,1.7195,1.062,1.0842,1.1108,1.1411,1.1764,1.2162,1.2616,1.3134,1.372,1.4392,1.5156,1.6009,1.6895,3.0646
112.75,-13.001,4.2585,-2.9344,-1.0765,3.9721,-5.6238,11.422,-6.3868,9.7983,3.395,7.7471,5.8023,1.0596,1.0815,1.107,1.136,1.1684,1.2053,1.2464,1.2929,1.3453,1.4046,1.4726,1.5503,1.6352,3.0646
111.7,-10.61,2.1336,-3.9069,-2.4064,5.2081,-6.4142,21.866,-1.0211,9.3558,0.77254,-0.96464,1.2982,1.066,1.0892,1.115,1.1447,1.1778,1.2154,1.2572,1.304,1.3571,1.4176,1.4874,1.5685,1.6624,3.0646
110.63,-9.948,3.5803,-5.3393,0.4632,6.9118,-9.988,20.671,5.0568,9.7982,1.9763,2.8504,-2.6141,1.0694,1.0932,1.1202,1.1509,1.1845,1.2232,1.2664,1.3154,1.3704,1.4326,1.5021,1.5772,1.6559,3.0646
112.47,-11.251,3.6688,-5.5869,-3.1388,4.7454,-12.751,13.189,-1.6869,8.3702,4.0427,7.5195,3.632,1.0649,1.0868,1.1131,1.1427,1.1766,1.2149,1.2583,1.3069,1.3617,1.4229,1.4912,1.567,1.6496,3.0646
111.8,-11.871,1.6242,-6.8248,-5.0682,3.4522,-6.4809,19.008,0.18299,11.876,3.1496,1.7285,4.5101,1.0539,1.0739,1.0964,1.1226,1.1523,1.1863,1.2242,1.2667,1.3142,1.3677,1.4277,1.4945,1.5678,3.0646
109.64,-10.465,1.8609,-8.5427,-0.4874,7.6217,-4.1659,14.571,1.3938,13.632,6.9484,1.1219,-2.0506,1.0723,1.0965,1.1249,1.1563,1.1921,1.2319,1.2766,1.3265,1.3824,1.4447,1.5142,1.5902,1.667,3.0646
111.64,-9.5676,4.1377,-4.0817,0.0030006,8.4729,-10.37,13.975,-3.2118,5.3455,5.6612,1.1847,-2.3975,1.0713,1.0932,1.1187,1.1483,1.1822,1.2207,1.2645,1.3142,1.3706,1.4341,1.5063,1.5881,1.6727,3.0646
113.29,-12.37,4.5082,-6.7852,-3.5659,8.076,-8.0226,14.345,-1.9899,14.017,8.8752,2.0808,-3.451,1.062,1.0832,1.1084,1.1365,1.1682,1.2043,1.2443,1.2896,1.3408,1.3992,1.4659,1.5435,1.6342,3.0646
112.55,-12.809,3.6314,-6.6446,-3.0263,11.914,-7.4365,24.547,3.1762,12.424,4.7534,-2.9398,-3.6627,1.077,1.1011,1.1298,1.1611,1.198,1.2385,1.2852,1.3377,1.3966,1.4637,1.5402,1.626,1.7125,3.0646
110.6,-10.402,3.0107,-6.2017,3.0906,7.216,-9.0531,17.252,1.1594,9.2942,0.57131,6.5863,0.69356,1.0716,1.0952,1.1211,1.1512,1.1852,1.2234,1.2669,1.3158,1.3712,1.4341,1.5051,1.5855,1.6696,3.0646
111.24,-13.169,2.7388,-6.0566,-2.5574,6.3272,-6.0913,14.572,-1.7379,11.956,2.9989,9.5828,0.68063,1.0587,1.0794,1.1041,1.1328,1.1653,1.2029,1.2455,1.2941,1.3492,1.4119,1.4835,1.5649,1.655,3.0646
112.36,-10.621,4.0369,-4.5262,-2.5935,8.5946,-9.5861,18.508,-4.8628,10.194,9.0472,-2.4909,3.2585,1.0573,1.0784,1.102,1.1293,1.16,1.195,1.2335,1.2766,1.3247,1.379,1.4408,1.5114,1.5922,3.2044
112.08,-12.093,3.5958,-5.1259,-3.8809,7.3816,-4.1476,18.707,-1.0355,6.1404,6.1103,1.8806,4.0693,1.0698,1.0936,1.1187,1.149,1.1824,1.2205,1.2631,1.3112,1.3651,1.4254,1.4928,1.5678,1.6484,3.2044
110.49,-11.371,2.9763,-4.7585,-2.7168,15.429,-9.5346,22.702,2.1924,7.0683,4.9314,-3.3848,3.8925,1.056,1.0778,1.1023,1.1303,1.1615,1.1964,1.2363,1.2812,1.3318,1.3891,1.4547,1.5302,1.6179,3.2044
110.01,-11.372,6.1606,-2.1339,-1.4841,3.6724,-11.241,19.476,2.1422,6.0869,5.9453,-0.39523,7.6976,1.0543,1.0741,1.0973,1.1237,1.1541,1.1877,1.2261,1.2687,1.3169,1.3711,1.4325,1.5036,1.5864,3.2044
111.85,-13.581,4.7752,-3.9449,-1.7256,1.9335,-9.4903,16.397,-6.7713,12.876,2.6231,5.9718,9.0206,1.0555,1.0776,1.1029,1.1318,1.165,1.2022,1.2452,1.2936,1.349,1.4124,1.486,1.5725,1.6741,3.2044
109.95,-11.522,2.1268,-7.3048,-4.3004,6.9357,-9.3853,21.382,6.1819,15.762,3.196,0.70225,-1.5672,1.062,1.0833,1.1079,1.1363,1.1685,1.2056,1.2475,1.295,1.3485,1.4088,1.4773,1.5552,1.6417,3.2044
109.84,-12.436,3.8128,-2.7337,1.8934,8.7283,-8.7282,14.908,0.67669,9.924,-1.9801,-6.0373,-1.9047,1.07,1.094,1.1205,1.1507,1.1844,1.2223,1.2649,1.3126,1.3662,1.4271,1.496,1.5716,1.6499,3.2044
111.66,-12.209,4.0374,-3.0282,0.41805,5.2952,-11.387,16.404,1.0749,10.968,-0.63415,3.3574,3.6104,1.0673,1.0891,1.1151,1.1455,1.1804,1.22,1.2651,1.3161,1.3742,1.4405,1.5156,1.5994,1.6911,3.2044
112.16,-12.165,0.78477,-5.0813,-0.078342,10.153,-5.8561,20.075,2.8956,11.562,-2.3358,1.2455,0.97976,1.057,1.0777,1.102,1.1298,1.1618,1.1978,1.2387,1.2851,1.3375,1.397,1.4644,1.5416,1.6262,3.2044
110.17,-9.9254,2.9447,-3.2031,-0.49388,8.6329,-11.733,20.526,3.8031,12.857,-1.3443,-4.5111,-3.9246,1.0617,1.0841,1.1083,1.1378,1.1712,1.2094,1.2526,1.3018,1.3571,1.4197,1.4911,1.5726,1.6617,3.2044
111.05,-11.392,4.5915,-2.6328,1.2075,7.1502,-10.298,14.527,-3.8738,11.295,4.1789,0.0074717,1.5437,1.0621,1.0838,1.1085,1.137,1.17,1.2074,1.25,1.2981,1.3536,1.4172,1.4908,1.5755,1.6705,3.2044
111.72,-14.052,3.1076,-4.5031,0.42086,7.3496,-5.6116,16.706,-2.1981,13.126,3.4502,3.7343,0.82467,1.0619,1.0834,1.1078,1.1363,1.1679,1.2039,1.2437,1.2883,1.3386,1.3954,1.4602,1.534,1.6156,3.2044
111.17,-10.689,2.3061,-9.2111,0.8704,10.252,-13.217,24.626,6.4005,9.0201,-1.9754,-4.9058,-6.5727,1.066,1.0887,1.1149,1.1445,1.178,1.2155,1.258,1.3056,1.3592,1.4194,1.4874,1.5639,1.6472,3.2044
111.36,-11.899,2.3473,-4.4555,3.3703,8.1737,-13.304,14.162,2.5061,9.2101,5.5097,3.3943,0.19311,1.059,1.0797,1.104,1.1313,1.1628,1.1986,1.2391,1.2846,1.336,1.3944,1.4605,1.5355,1.6192,3.2044
112.53,-12.417,6.4789,-4.3425,-4.5492,7.3459,-7.7744,15.883,0.73294,10.555,3.6194,-0.1258,-5.3989,1.054,1.0749,1.0977,1.1249,1.1549,1.1905,1.2295,1.2743,1.3244,1.3819,1.4474,1.5221,1.6066,3.2044
111.75,-10.414,1.9222,-6.1184,0.48039,6.2361,-9.4602,21.152,2.8675,9.5684,2.0066,0.52454,3.6473,1.06,1.082,1.1074,1.1362,1.169,1.2056,1.2468,1.2929,1.3453,1.4048,1.4734,1.5533,1.6442,2.8085
110.32,-13.121,4.5894,-4.0203,-3.2138,3.723,-6.8996,21.178,2.7148,14.671,7.0306,4.6336,2.9067,1.0677,1.09,1.1167,1.1468,1.1813,1.22,1.2643,1.3141,1.3703,1.434,1.5068,1.5902,1.6779,2.8085
110.87,-10.705,2.269,-4.8242,-0.084718,9.4507,-6.8499,21.71,-1.2245,11.072,-4.8229,-1.1594,-4.7949,1.0584,1.0791,1.1033,1.1314,1.164,1.2015,1.2447,1.294,1.3505,1.4156,1.491,1.5788,1.6779,2.8085
110.93,-11.998,3.5701,-2.7548,0.66057,7.7979,-11.126,18.497,-0.89305,4.9279,0.38205,0.5454,3.5532,1.0576,1.0785,1.1031,1.1317,1.1643,1.202,1.2439,1.2914,1.3447,1.4051,1.4733,1.5507,1.636,2.8085
111.73,-13.355,4.9601,-5.7254,-1.6097,4.5424,-6.3433,21.365,0.8721,9.0908,4.4012,0.95536,-0.10627,1.0609,1.0828,1.1077,1.1363,1.1686,1.2053,1.2467,1.2936,1.3461,1.4058,1.4732,1.5485,1.6316,2.8085
112.37,-12.01,0.70963,-6.3574,-2.4078,9.3864,-6.4191,20.87,1.3317,12.053,1.1957,-2.1196,2.2751,1.0688,1.0922,1.1181,1.1481,1.1812,1.2191,1.2614,1.3095,1.3635,1.4243,1.4924,1.5677,1.6484,2.8085
111.86,-10.83,3.2098,-4.0183,0.044112,10.542,-10.785,18.462,2.56,9.9784,3.4332,0.28317,-5.7496,1.0666,1.0887,1.1155,1.1454,1.1798,1.218,1.2615,1.3101,1.3651,1.4277,1.4988,1.5782,1.6642,2.8085
111.86,-13.127,3.6481,-5.0739,0.84983,8.6973,-8.0172,15.797,-3.5622,9.8271,5.4358,-0.68863,2.1043,1.0634,1.086,1.1134,1.144,1.1794,1.2192,1.2643,1.3152,1.3725,1.4375,1.5107,1.5919,1.6801,2.8085
111.93,-13.082,3.7328,-5.8649,-0.76151,10.116,-4.8517,21.067,0.4377,8.372,1.7402,1.9001,3.2589,1.0565,1.0763,1.1001,1.1268,1.1579,1.1931,1.233,1.2776,1.3284,1.3856,1.4508,1.5254,1.6109,2.8085
111.41,-9.6952,2.5341,-7.1798,-0.66925,11.673,-8.118,16.387,0.63439,10.226,2.6433,1.8022,-2.4936,1.0632,1.0844,1.1103,1.1398,1.1736,1.2122,1.2554,1.3047,1.3605,1.4246,1.4974,1.5798,1.667,2.8085
110.77,-10.292,2.6235,-5.8148,0.27049,6.5445,-4.8247,16.084,-1.12,4.5267,1.1241,3.1106,-0.14992,1.0782,1.1027,1.1303,1.1616,1.1967,1.2365,1.2807,1.33,1.3843,1.4444,1.5098,1.5771,1.64,2.8085
111.15,-13.28,2.5269,-7.8401,-4.6524,2.7359,-1.791,18.61,1.4686,18.365,6.4886,5.1019,1.7234,1.0656,1.088,1.1134,1.1421,1.1747,1.2112,1.2517,1.2975,1.3488,1.407,1.4728,1.5469,1.6245,2.8085
111.33,-8.9477,0.69511,-7.8402,0.27418,6.9193,-10.707,21.269,0.53213,13.448,3.2696,-6.8726,2.3111,1.0596,1.0812,1.1064,1.1351,1.1683,1.2061,1.2483,1.2954,1.3473,1.4047,1.4679,1.5365,1.6091,2.8085
111.38,-10.376,3.3947,-6.3663,4.9583,10.37,-12.277,15.988,2.6268,5.9046,5.0653,5.4869,2.147,1.0623,1.0835,1.1088,1.1384,1.1725,1.2116,1.2562,1.307,1.365,1.4319,1.5098,1.5995,1.6955,2.8085
112.04,-12.265,2.4692,-6.0756,1.6576,6.9163,-4.9691,17.143,-0.0027801,16.086,0.59341,1.2581,-1.5408,1.0577,1.0801,1.1055,1.1347,1.1673,1.2045,1.2463,1.2935,1.3466,1.4065,1.4748,1.5537,1.6405,2.8085
111.07,-12.017,4.5832,-5.1625,-2.3844,5.9876,-8.9246,21.384,-1.0925,3.9201,3.3256,1.514,7.2437,1.0584,1.0803,1.1055,1.1345,1.1673,1.2041,1.2462,1.2935,1.3471,1.408,1.4776,1.5578,1.6516,3.1541
112.36,-13.262,3.8212,-5.0476,-3.5819,6.2043,-5.4802,17.209,0.67282,13.861,-0.28326,-0.13484,4.9225,1.0672,1.0898,1.1154,1.1455,1.1795,1.2185,1.2619,1.3108,1.3659,1.4282,1.4996,1.5807,1.6705,3.1541
111.71,-11.363,4.3744,-3.7482,-2.3486,5.4279,-16.03,19.957,3.5109,15.747,-2.9362,-7.7683,4.8829,1.0563,1.0777,1.1028,1.1315,1.1645,1.2013,1.2436,1.2913,1.3451,1.4057,1.4742,1.5525,1.6422,3.1541
111.33,-10.16,3.8816,-3.6632,1.1888,5.178,-11.562,17.379,4.5654,7.4555,0.72785,2.9923,4.6027,1.0568,1.0783,1.1032,1.1326,1.1656,1.2038,1.2463,1.2941,1.3483,1.4098,1.4801,1.5592,1.643,3.1541
110.63,-10.569,4.4588,-6.7525,0.058206,5.6958,-6.4967,19.58,-2.7532,7.4677,4.8676,2.2752,-0.87798,1.0872,1.1117,1.1396,1.1706,1.206,1.2454,1.2904,1.3406,1.3968,1.4597,1.5286,1.6009,1.6672,3.1541
111.73,-10.632,2.892,-5.1021,-1.395,8.1447,-9.7428,18.177,-0.33516,12.54,3.6656,-3.9864,0.84359,1.0638,1.0849,1.1099,1.1381,1.171,1.2081,1.2501,1.2973,1.3507,1.4115,1.481,1.5603,1.6483,3.1541
112.46,-10.45,3.2179,-5.0707,1.4289,7.6456,-13.083,20.536,2.0992,13.895,1.1648,-0.44083,-0.23338,1.0594,1.081,1.1063,1.136,1.1698,1.2086,1.2521,1.3013,1.3575,1.4215,1.4944,1.5774,1.6694,3.1541
111.13,-13.475,3.316,-4.2689,-1.6813,7.1686,-8.4229,15.565,-0.62286,10.595,6.2412,2.5552,1.1104,1.0683,1.0923,1.1191,1.1496,1.1837,1.222,1.2653,1.3137,1.3688,1.4311,1.502,1.5824,1.6683,3.1541
112.22,-12.244,2.7135,-6.7124,-4.4575,4.4136,-8.6696,18.061,3.4677,8.7441,7.5614,0.97873,3.5213,1.0607,1.0817,1.1052,1.1322,1.1625,1.1961,1.2338,1.2758,1.3229,1.3762,1.4366,1.505,1.5829,3.1541
110.62,-9.5702,1.8837,-5.9532,-1.1637,5.4905,-11.132,16.531,4.3674,11.64,3.8627,-0.42995,-1.1527,1.0759,1.1015,1.1296,1.1618,1.1965,1.2351,1.2776,1.3234,1.3724,1.4247,1.4807,1.5394,1.5978,3.1541
111.6,-9.7443,4.8736,-5.6132,1.0328,6.4905,-9.164,18.315,-0.63819,7.2392,3.3254,-3.1251,-2.3898,1.0651,1.0863,1.1114,1.1402,1.1735,1.211,1.2532,1.3003,1.3525,1.4108,1.4761,1.5494,1.6286,3.1541
113.25,-12.56,3.3178,-5.8307,-2.742,9.5457,-6.5493,19.728,1.7803,11.243,2.9009,-3.9539,-1.6577,1.0581,1.0786,1.1024,1.1296,1.1605,1.1964,1.2366,1.2825,1.3345,1.394,1.4622,1.5417,1.6353,3.1541
111.89,-10.04,4.0988,-5.9137,-1.3559,10.876,-15.664,21.824,-0.22063,14.129,2.8038,-6.2522,1.4614,1.0668,1.0896,1.1162,1.1462,1.1801,1.2188,1.2624,1.3122,1.369,1.4345,1.5099,1.5964,1.6945,3.1541
110.18,-11.353,4.5903,-5.1524,1.4469,7.4696,-12.671,21.656,4.3288,12.406,2.3735,0.39731,2.5555,1.0689,1.0943,1.1228,1.1551,1.1917,1.2323,1.2787,1.3305,1.3888,1.4545,1.5275,1.6066,1.687,3.1541
110.25,-13.739,3.5489,-1.6235,1.6639,4.0925,-8.4992,14.676,-2.4976,9.8906,4.3321,3.3658,5.7883,1.0596,1.0815,1.1065,1.1349,1.1673,1.2035,1.2448,1.291,1.3431,1.4018,1.4684,1.5435,1.6285,3.1541
111.96,-11.322,2.7075,-7.4932,1.7022,7.5423,-10.126,21.642,0.95329,10.074,6.7845,1.3573,4.4107,1.0622,1.0837,1.1096,1.1387,1.1719,1.2098,1.2525,1.3011,1.356,1.4185,1.4896,1.5688,1.6521,2.803
112.14,-13.514,3.8527,-6.1087,0.83766,9.9702,-6.0898,20.388,2.5398,11.34,2.739,-2.3285,-2.7003,1.067,1.0909,1.1168,1.1473,1.1811,1.2198,1.263,1.3119,1.3674,1.4302,1.5005,1.5786,1.6624,2.803
112.66,-10.382,2.9005,-4.2763,-2.2794,11.857,-10.248,17.599,1.2153,11.859,-0.37071,0.37532,-2.2337,1.0625,1.084,1.1094,1.1383,1.1718,1.2096,1.2522,1.3003,1.3549,1.4172,1.4889,1.5725,1.6682,2.803
111.4,-11.131,5.5725,-2.9509,-2.3234,5.0064,-8.6419,15.42,2.5656,11.162,2.3,-0.80796,6.5811,1.0726,1.0966,1.1238,1.1547,1.1894,1.2277,1.2698,1.3156,1.3656,1.42,1.4786,1.5412,1.6049,2.803
111.24,-13.925,5.5753,-2.9437,-2.7433,5.4911,-11.386,15.105,-0.58187,14.875,5.1013,-4.8725,0.83304,1.0623,1.0826,1.1057,1.1333,1.1649,1.201,1.2414,1.2869,1.338,1.396,1.462,1.5383,1.6273,2.803
111.99,-10.274,1.8913,-8.3878,-4.6044,11.832,-11.74,16.106,-1.3711,8.9404,6.2721,-5.5026,2.6871,1.0554,1.0755,1.0981,1.1247,1.1545,1.189,1.2271,1.2705,1.3194,1.375,1.4382,1.5103,1.5931,2.803
111.07,-11.723,3.3084,-6.4027,-1.8048,12.851,-10.087,15.091,-1.5132,10.879,5.7209,2.7525,-2.3014,1.0604,1.0826,1.1084,1.1378,1.171,1.2084,1.2511,1.2992,1.3539,1.4163,1.4881,1.5708,1.6654,2.803
111.58,-11.657,2.7107,-5.4271,-1.201,7.1594,-5.809,15.056,0.36783,14.08,5.5169,4.0948,2.2944,1.0781,1.1022,1.13,1.1613,1.1967,1.2367,1.2812,1.3309,1.3867,1.4494,1.519,1.5946,1.6715,2.803
113.24,-10.077,1.8552,-7.732,0.023709,8.8235,-8.3506,16.355,0.25488,7.7381,3.0617,2.9397,4.4083,1.0613,1.08,1.1026,1.1276,1.1572,1.1907,1.2288,1.2711,1.3191,1.3725,1.4323,1.4994,1.5741,2.803
110.33,-8.804,2.3954,-6.8972,1.2874,9.3053,-7.8585,15.305,1.1434,7.2207,4.9522,2.7933,-2.1598,1.0912,1.118,1.1481,1.1816,1.2183,1.259,1.3039,1.3523,1.4041,1.459,1.5142,1.5667,1.6139,2.803
111.2,-10.821,4.7088,-6.6336,0.54379,6.8448,-6.4665,16.824,-4.4586,8.6773,0.96068,4.8467,1.9604,1.0641,1.0876,1.1153,1.1475,1.1842,1.226,1.2738,1.3284,1.3911,1.4636,1.5472,1.644,1.7441,2.803
112.45,-12.693,3.4485,-4.2389,0.3549,3.9289,-8.1319,16.372,-3.8402,10.831,1.5232,5.2894,4.3483,1.059,1.0807,1.1061,1.1355,1.1692,1.2079,1.2514,1.3013,1.3579,1.4229,1.4978,1.5846,1.683,2.803
111.89,-9.3673,2.6913,-6.2024,-2.6841,6.8678,-12.068,21.288,-2.5928,12.493,0.75218,-4.3818,1.4033,1.0648,1.0864,1.1111,1.139,1.1704,1.2054,1.2441,1.288,1.3369,1.3923,1.4549,1.5261,1.6071,2.803
109.7,-11.704,2.7808,-6.3981,-0.65701,9.4048,-7.4622,20.588,2.7109,7.3717,7.0138,-3.5741,3.6141,1.0718,1.0924,1.1167,1.1446,1.177,1.2139,1.2555,1.3019,1.3538,1.4114,1.4748,1.5447,1.6196,2.803
