110.63,-13.227,2.8018,-8.9575,-3.4768,-8.7191,-6.4892,17.485,-4.624,9.3046,3.6827,1.7655,2.7618,1.0779,1.1056,1.1348,1.1698,1.2083,1.2516,1.3002,1.3538,1.4121,1.4742,1.5355,1.5916,1.6366,21.452
121.79,-17.132,0.62552,-13.254,-9.4585,-16.791,-14.125,22.622,4.6157,11.474,-1.7905,-2.342,13.041,1.0737,1.0966,1.1247,1.1556,1.1926,1.2337,1.2814,1.3353,1.3963,1.4657,1.5444,1.6323,1.7218,21.452
110.88,-10.991,-2.3625,-10.223,-6.8393,-7.6864,-11.491,18.291,1.4917,10.37,-0.95605,3.3165,3.4823,1.0804,1.104,1.1314,1.1618,1.1959,1.2341,1.2764,1.3234,1.375,1.4307,1.49,1.5506,1.6061,21.452
114.04,-13.215,1.5111,-11.531,-6.8987,-9.5919,-10.905,12.109,4.0393,12.034,2.6333,-0.64059,-0.71323,1.0672,1.0904,1.1171,1.1464,1.1801,1.2176,1.2596,1.3063,1.3578,1.4141,1.4744,1.5355,1.5898,21.452
119.62,-17.81,2.2458,-13.185,-5.5651,-8.2913,-13.971,19.908,4.0954,9.3901,4.9932,-0.19509,12.771,1.074,1.1019,1.1336,1.1702,1.2121,1.2591,1.3128,1.3721,1.4374,1.5084,1.5824,1.6553,1.715,21.452
122.38,-18.279,1.8318,-15.458,-10.916,-7.9252,-16.165,18.695,4.0216,12.104,8.7416,2.8556,7.2669,1.057,1.0797,1.1055,1.1355,1.1696,1.2084,1.2524,1.3025,1.3594,1.4247,1.4999,1.5859,1.6799,21.452
113.5,-14.04,3.5854,-10.959,-4.4504,-4.1192,-10.102,10.784,-1.8171,9.9084,6.1688,4.5701,0.32249,1.0755,1.103,1.1358,1.1727,1.2153,1.2633,1.3176,1.3784,1.4466,1.5226,1.6043,1.6862,1.7541,21.452
115.63,-16.17,4.4371,-10.858,-3.982,-15.823,-8.209,18.921,2.4402,4.935,3.0861,-0.29145,9.5948,1.0848,1.1158,1.1522,1.1931,1.2404,1.2947,1.357,1.4288,1.5107,1.6029,1.6954,1.7743,1.8221,21.452
113.15,-14.73,1.9859,-12.944,-0.52454,-12.538,-12.373,14.28,8.002,7.7121,4.311,-0.58293,1.8566,1.1046,1.1313,1.1608,1.1927,1.2273,1.2648,1.3049,1.3473,1.3922,1.4402,1.4905,1.5402,1.5835,21.452
110.7,-10.892,-2.3568,-11.342,-10.33,-8.1254,-8.7345,9.1567,1.5801,18.546,2.0303,3.0884,8.9387,1.0726,1.0954,1.1214,1.149,1.1807,1.2159,1.2552,1.2989,1.3463,1.3973,1.4498,1.5026,1.5504,21.452
110.34,-14.093,3.1557,-10.328,-3.5584,-9.0862,-13.656,12.123,2.1119,8.5163,1.6604,6.1615,-4.5981,1.1002,1.1328,1.1676,1.2069,1.2511,1.3007,1.3566,1.4197,1.4901,1.568,1.6517,1.7307,1.787,21.452
124.62,-17.524,-0.35612,-15.29,-11.503,-13.488,-12.611,16.233,-0.13542,11.31,3.7786,1.2559,11.689,1.0749,1.0978,1.1254,1.1564,1.1921,1.2325,1.2775,1.3283,1.3851,1.4486,1.5198,1.5981,1.6785,21.452
115.27,-13.683,-0.41956,-12.32,-11.822,-7.9994,-8.1632,19.359,1.6192,6.8767,0.75668,0.97553,0.94994,1.0696,1.0912,1.115,1.142,1.1723,1.2064,1.244,1.2855,1.3308,1.3792,1.4295,1.4778,1.5213,21.452
112.21,-11.261,-1.4916,-8.5038,-6.8382,-8.9701,-13.026,8.4448,-0.43011,14.193,8.5719,4.7267,-1.2185,1.0698,1.0943,1.1228,1.1547,1.1913,1.2322,1.2788,1.3311,1.3894,1.4544,1.5249,1.5974,1.6628,21.452
116.28,-15.238,3.6532,-10.957,-7.3463,-11.535,-14.736,17.425,4.1512,9.4999,-1.8659,3.7528,11.969,1.0747,1.1044,1.1381,1.1778,1.2228,1.2748,1.3345,1.404,1.4851,1.5799,1.6848,1.7807,1.8424,21.452
110.26,-11.746,3.1053,-9.7317,-3.0931,-10.623,-9.3045,16.976,-5.3216,7.0539,4.1564,-0.57584,5.6001,1.0853,1.1138,1.1471,1.1843,1.226,1.273,1.326,1.3838,1.4465,1.5102,1.5702,1.6201,1.6562,18.636
122.84,-16.563,-0.1216,-14.46,-7.1214,-14.397,-11.42,23.432,3.3875,9.4729,1.802,-1.0102,11.542,1.0697,1.0963,1.126,1.1608,1.1988,1.2428,1.2913,1.3459,1.4063,1.4736,1.5475,1.627,1.7036,18.636
111.64,-10.58,-2.6303,-11.188,-7.5216,-7.7307,-7.2509,20.222,1.0486,5.2346,2.758,6.2961,3.5077,1.089,1.1179,1.151,1.1883,1.2288,1.2736,1.3226,1.3758,1.4327,1.4922,1.5531,1.6103,1.6552,18.636
113.29,-10.764,1.987,-10.075,-9.7702,-9.1547,-9.7907,11.47,-3.362,9.4191,4.6787,3.849,-0.10796,1.0714,1.0934,1.118,1.1451,1.1755,1.2095,1.2472,1.2882,1.3325,1.3786,1.425,1.4701,1.5094,18.636
117.03,-16.105,2.2325,-12.346,-6.9452,-12.361,-14.661,22.261,2.9604,4.9308,5.3746,2.3461,17.295,1.0708,1.0965,1.126,1.1584,1.1956,1.2367,1.2831,1.3348,1.3929,1.457,1.5261,1.5956,1.6581,18.636
120.11,-16.708,2.335,-14.746,-11.14,-9.831,-16.837,18.63,6.7868,12.713,10.719,0.10298,11.002,1.0595,1.0814,1.1074,1.137,1.1706,1.2082,1.2513,1.2999,1.3549,1.4175,1.4891,1.57,1.6568,18.636
112.6,-13.862,3.3356,-9.5683,-6.1596,-9.7923,-10.577,12.055,0.59749,8.5612,3.5525,4.6854,8.2303,1.0706,1.0973,1.1271,1.162,1.2006,1.2451,1.2941,1.3486,1.4088,1.4724,1.539,1.6048,1.6634,18.636
116.13,-15.103,3.6087,-10.045,-5.5184,-15.867,-12.012,21.409,2.193,8.0501,-3.297,-3.0072,13.489,1.0776,1.104,1.1351,1.1709,1.211,1.2563,1.308,1.3657,1.4306,1.5028,1.5807,1.6603,1.7275,18.636
115.12,-14.384,0.53915,-12.625,-4.0639,-11.663,-14.245,15.932,6.4674,12.811,-1.7243,-5.2773,2.9112,1.0893,1.1139,1.1419,1.1734,1.2082,1.2471,1.2893,1.335,1.3821,1.4304,1.4774,1.5199,1.5548,18.636
110,-10.582,0.10208,-9.6872,-6.4355,-13.246,-11.548,17.818,1.8578,11.607,6.9967,2.3692,-1.6119,1.0704,1.0929,1.1173,1.1449,1.1755,1.21,1.2479,1.29,1.336,1.3859,1.4392,1.4928,1.542,18.636
111.37,-13.881,4.2596,-11.791,-5.1832,-12.322,-17.161,13.373,0.42154,6.7722,2.5393,6.453,-1.6633,1.0805,1.1112,1.1456,1.1861,1.2324,1.2858,1.3472,1.4187,1.5022,1.5989,1.7029,1.7999,1.8603,18.636
124.44,-17.743,-2.4264,-13.527,-13.398,-12.515,-16.146,19.511,-1.8403,12.829,1.4086,2.6741,8.8429,1.0622,1.0848,1.1116,1.1419,1.1762,1.2147,1.258,1.3064,1.3616,1.4241,1.4962,1.5788,1.6687,18.636
116.7,-13.094,-0.98217,-9.8578,-12.172,-6.7651,-13.125,21.157,2.7744,6.5686,0.65237,3.0235,3.3198,1.0742,1.097,1.1241,1.155,1.1899,1.2294,1.2732,1.3215,1.3734,1.4269,1.4805,1.5309,1.5753,18.636
111.01,-11.261,0.73916,-9.9118,-7.6687,-10.809,-12.771,6.9253,1.6415,15.904,7.0727,9.0693,-2.3379,1.0823,1.1119,1.1475,1.1871,1.2335,1.2864,1.3474,1.4168,1.4956,1.5825,1.6677,1.7369,1.7812,18.636
117.65,-15.041,2.3078,-13.262,-2.6579,-15.363,-13.878,17.378,3.8249,10.502,3.2304,6.2253,7.3413,1.0728,1.1014,1.134,1.1722,1.2155,1.2659,1.3238,1.3906,1.4681,1.5588,1.6585,1.7504,1.8136,18.636
110.87,-11.02,5.4928,-9.0925,-6.5062,-11.861,-7.3396,14.306,-3.9375,8.8346,3.8453,3.9249,0.69634,1.0746,1.0975,1.1231,1.151,1.1821,1.2161,1.2536,1.2936,1.3362,1.3806,1.4251,1.4672,1.5032,18.586
123.66,-17.051,0.058075,-14.996,-9.0798,-13.754,-10.704,23.087,4.1329,10.537,2.7941,-0.66062,12.917,1.093,1.118,1.1501,1.1829,1.2207,1.2613,1.3072,1.3583,1.4157,1.4795,1.5494,1.6234,1.6931,18.586
113.14,-11.279,-2.0824,-11.175,-7.706,-6.2414,-8.6742,20.967,4.7018,7.7503,-0.12095,4.0467,5.1088,1.085,1.1108,1.139,1.1708,1.2057,1.2461,1.2912,1.3427,1.4006,1.4654,1.5372,1.6127,1.6805,18.586
112.73,-11.514,1.9396,-9.3343,-11.395,-10.498,-11.437,12.86,-3.8308,8.8394,4.2974,11.629,3.2055,1.0738,1.0973,1.1238,1.152,1.1841,1.2185,1.2569,1.2987,1.3441,1.3929,1.4437,1.4952,1.5419,18.586
117.28,-16.188,2.9768,-12.54,-6.2085,-11.6,-16.061,16.205,1.6617,3.5578,3.4943,2.6184,15.038,1.0773,1.1041,1.1354,1.1707,1.2106,1.2551,1.305,1.3602,1.4211,1.4869,1.5565,1.6263,1.6861,18.586
118.8,-19.363,3.4181,-14.683,-11.332,-15.176,-18.216,21.853,8.9641,8.9139,7.8009,4.2657,14.989,1.0648,1.0917,1.1203,1.1548,1.1928,1.2364,1.2854,1.3401,1.4016,1.4711,1.5484,1.6317,1.7101,18.586
112.65,-14.461,3.7189,-8.3757,-6.1183,-6.6695,-11.79,14.753,-0.10903,8.8993,5.3884,7.7856,3.9792,1.0689,1.0955,1.1236,1.1566,1.1933,1.2346,1.281,1.3324,1.3897,1.4531,1.5221,1.5939,1.6621,18.586
116.79,-15.367,3.9985,-12.381,-1.4018,-17.031,-10.074,19.552,4.0413,5.7994,3.9199,-5.1031,11.396,1.0905,1.1207,1.1572,1.1981,1.2458,1.3011,1.3649,1.4393,1.5229,1.6095,1.6958,1.7698,1.8155,18.586
115.74,-15.666,0.71117,-17.431,-1.5247,-16.047,-14.976,17.988,8.5634,9.5716,4.6179,-8.3517,8.1879,1.0977,1.1276,1.1608,1.1967,1.2355,1.2777,1.3232,1.3722,1.4234,1.4759,1.5275,1.5738,1.6097,18.586
109.51,-10.92,2.2151,-7.1395,-8.9709,-13.181,-8.9713,14.624,5.8726,16.857,-4.0046,1.6762,6.5514,1.0627,1.0864,1.1125,1.1425,1.1762,1.2144,1.2564,1.3032,1.3541,1.4092,1.4678,1.5271,1.5799,18.586
112.69,-14.263,4.7718,-11.793,-6.8246,-13.29,-15.924,12.983,2.4838,5.5067,1.056,4.8353,4.0499,1.0784,1.1076,1.1421,1.1824,1.2285,1.282,1.3433,1.4124,1.4902,1.577,1.6709,1.7588,1.8175,18.586
124.04,-16.506,-0.41953,-14.667,-12.419,-10.118,-14.495,19.021,-3.5362,12.382,2.0915,1.7389,8.945,1.0631,1.0868,1.114,1.1447,1.1799,1.2188,1.2632,1.3132,1.3694,1.4337,1.5075,1.5909,1.6798,18.586
115.78,-14.906,1.2863,-13.178,-14.04,-8.8857,-14.369,19.036,0.022525,9.08,-2.1376,3.3728,4.6388,1.0773,1.1031,1.1353,1.172,1.2148,1.2638,1.3191,1.3808,1.4492,1.5225,1.5977,1.6701,1.7288,18.586
110.34,-11.053,2.7396,-10.416,-9.1389,-9.5265,-3.375,10.705,-2.5003,13.187,11.855,8.0246,-4.5238,1.0741,1.1009,1.1304,1.1645,1.2027,1.2456,1.2941,1.3477,1.4069,1.4722,1.5407,1.6106,1.6736,18.586
116.64,-14.308,2.1405,-12.296,-4.322,-11.953,-13.695,19.852,3.2448,14.805,1.4564,3.3628,14.145,1.069,1.0963,1.1258,1.1611,1.201,1.2468,1.2994,1.3588,1.4262,1.5016,1.5835,1.663,1.7238,18.586
109.7,-11.212,5.3987,-9.0176,-5.1084,-11.528,-10.336,17.144,-5.6865,9.0423,3.0494,2.1396,0.057973,1.0791,1.1036,1.1293,1.1582,1.1894,1.2243,1.2623,1.3033,1.3465,1.3905,1.4343,1.476,1.5135,20.713
124.47,-17.66,-0.65688,-12.43,-13.127,-13.114,-15.932,25.128,0.29411,11.237,-0.27005,2.6132,9.7386,1.0871,1.1143,1.1416,1.1741,1.2097,1.2506,1.2976,1.3511,1.4133,1.484,1.5626,1.6449,1.7212,20.713
112.47,-13.35,-2.7752,-10.064,-10.373,-6.1451,-13.728,27.566,4.6408,10.239,-4.2218,5.134,8.0329,1.0677,1.0912,1.1165,1.1461,1.1788,1.2162,1.2587,1.307,1.3627,1.4269,1.5015,1.5882,1.6868,20.713
111.89,-12.664,1.8075,-10.803,-9.1917,-11.347,-12.344,9.9088,1.1036,12.176,4.9855,1.863,5.8606,1.0644,1.0863,1.1118,1.1403,1.1736,1.2109,1.2539,1.3012,1.3541,1.4117,1.4728,1.5352,1.5935,20.713
118.79,-15.948,2.9005,-12.263,-3.6758,-10.579,-17.007,14.717,2.9071,5.6698,4.4999,0.50917,8.1925,1.0724,1.0972,1.1255,1.1586,1.1944,1.2359,1.2818,1.3329,1.3895,1.4518,1.5185,1.5879,1.6506,20.713
119.26,-17.019,4.8853,-14.92,-8.347,-8.1161,-15.44,15.404,4.5589,9.0662,8.8733,0.82968,6.5245,1.0688,1.0951,1.1266,1.1617,1.2026,1.2488,1.3019,1.361,1.4279,1.5024,1.5835,1.6668,1.7398,20.713
110.9,-13.299,5.2047,-8.7433,-8.1846,-4.6446,-13.171,12.09,-0.98537,15.553,-0.82789,-0.19151,3.3971,1.0728,1.0984,1.1278,1.1617,1.1997,1.2427,1.2915,1.3462,1.408,1.4773,1.5548,1.6376,1.7182,20.713
116.07,-16.127,4.5189,-13.384,-4.2885,-16.026,-7.8414,20.481,2.5013,7.0547,3.1341,-2.67,12.81,1.0852,1.1154,1.1505,1.1907,1.2376,1.2904,1.3523,1.4221,1.4991,1.5821,1.6674,1.7469,1.8017,20.713
117.76,-15.827,2.4424,-17.07,-4.6995,-13.783,-12.555,16.083,5.7974,9.557,3.8341,-4.1782,7.4215,1.0945,1.1235,1.1547,1.1897,1.2285,1.2724,1.3217,1.3765,1.4365,1.5017,1.57,1.6346,1.6823,20.713
109.76,-10.123,-1.0509,-9.9304,-5.912,-10.046,-11.208,15.13,0.40096,8.8511,-0.34354,0.66415,1.4177,1.081,1.1039,1.1298,1.158,1.1892,1.2235,1.2609,1.3019,1.3456,1.391,1.4364,1.479,1.5151,20.713
112.06,-14.186,2.0172,-13.549,-4.8694,-8.6633,-13.946,12.382,5.1366,7.5486,4.623,4.3319,3.7118,1.0799,1.1091,1.1432,1.1821,1.227,1.2782,1.3355,1.4008,1.474,1.5547,1.6367,1.7134,1.7702,20.713
124.35,-15.952,-0.67272,-13.614,-10.629,-9.854,-16.127,18.344,-3.6939,11.172,2.6856,-0.74506,9.3337,1.0543,1.0765,1.1014,1.1303,1.1632,1.2005,1.2426,1.2904,1.3448,1.407,1.4786,1.5608,1.6511,20.713
116.75,-13.67,-0.28621,-11.262,-11.988,-8.7111,-17.249,19.613,1.1241,8.0062,3.2297,-0.033732,4.8835,1.0803,1.1087,1.1406,1.1762,1.2163,1.2611,1.3116,1.3679,1.4302,1.4988,1.5731,1.6483,1.711,20.713
109.38,-11.9,4.5127,-10.648,-4.3181,-12.214,-11.528,17.081,-1.3612,10.736,-0.62775,5.678,0.34136,1.0824,1.1143,1.1501,1.1918,1.239,1.2946,1.358,1.4314,1.5155,1.6114,1.71,1.7887,1.8349,20.713
116.99,-15.889,3.7623,-13.536,-2.2903,-18.88,-12.171,20.033,2.9105,9.9546,4.3637,4.5669,11.513,1.1049,1.1314,1.1603,1.193,1.2291,1.2692,1.313,1.3606,1.4118,1.4661,1.5216,1.5749,1.6184,20.713
108.74,-11.617,5.1962,-11.611,-1.5957,-10.525,-10.712,11.354,-0.075019,9.1855,-0.010317,2.145,0.84606,1.0777,1.1011,1.126,1.1538,1.1848,1.22,1.2595,1.3031,1.3512,1.4024,1.4566,1.5105,1.5586,20.791
123.5,-17.035,-0.76628,-15.22,-10.389,-14.842,-13.133,21.703,1.3932,10.509,2.259,-0.33719,13.529,1.1066,1.1362,1.1692,1.2054,1.2474,1.2938,1.3477,1.41,1.4822,1.5657,1.6589,1.7479,1.8123,20.791
112.72,-12.622,0.42627,-12.086,-8.3956,-8.9843,-8.1503,24.905,3.9735,4.1675,-3.4597,4.4344,7.0778,1.0761,1.1013,1.13,1.1617,1.1973,1.2366,1.2807,1.3298,1.3854,1.4474,1.5165,1.5925,1.6681,20.791
111.69,-11.398,2.118,-11.141,-7.8569,-10.403,-9.7046,10.064,0.20878,9.7652,5.2004,2.8745,4.2288,1.0826,1.1101,1.1402,1.1734,1.2111,1.2522,1.2984,1.3495,1.4052,1.4637,1.5225,1.5775,1.6195,20.791
117.21,-17.276,3.7803,-12.269,-4.0103,-12.03,-17.194,14.824,4.6433,4.1127,0.88809,3.4431,13.197,1.0741,1.1017,1.1329,1.1685,1.2087,1.2545,1.3053,1.3624,1.4243,1.4913,1.5617,1.6311,1.6883,20.791
118.96,-17.314,4.8561,-12.742,-5.8118,-8.8355,-17.118,14.133,5.9153,7.5229,7.1522,4.233,3.2674,1.0755,1.1049,1.1386,1.1781,1.2236,1.2758,1.335,1.4027,1.4806,1.5692,1.6645,1.7547,1.8197,20.791
111.33,-13.011,2.186,-8.296,-7.2792,-3.6223,-14.777,9.2427,-4.1493,11.396,5.5053,9.1771,-3.1207,1.0693,1.0946,1.1224,1.1546,1.1911,1.2321,1.2788,1.3308,1.3888,1.4535,1.5243,1.5978,1.6674,20.791
116.67,-16.408,2.4815,-11.391,-5.0561,-14.959,-7.0654,22.201,1.5011,6.4834,0.86333,-0.67539,10.855,1.0778,1.1051,1.1353,1.1702,1.2096,1.2546,1.3054,1.3628,1.4273,1.4988,1.5771,1.6597,1.7319,20.791
119.9,-15.474,0.49222,-15.611,-4.7523,-13.22,-11.862,18.164,2.8069,7.739,1.5615,-3.562,5.4334,1.0968,1.1251,1.1566,1.1909,1.2292,1.272,1.3192,1.3709,1.4251,1.4817,1.5396,1.5932,1.6344,20.791
108.84,-9.4209,-0.87668,-8.1999,-5.6057,-8.587,-10.256,17.359,-0.79721,14.49,-0.31477,-5.5719,-2.9113,1.0749,1.0976,1.123,1.1512,1.1829,1.2186,1.2589,1.3034,1.3532,1.4067,1.4631,1.5197,1.5719,20.791
113.14,-14.851,3.2111,-9.2924,-4.5807,-10.244,-14.113,15.764,5.7407,7.6952,1.4292,-0.045981,4.3437,1.0735,1.1001,1.1321,1.1671,1.2085,1.254,1.3059,1.3641,1.4296,1.5026,1.581,1.6586,1.7237,20.791
123.47,-17.821,0.89322,-14.553,-11.067,-10.095,-17.646,17.669,0.97505,9.4306,4.8236,-3.1907,13.112,1.0578,1.079,1.1048,1.1336,1.1672,1.2045,1.2474,1.2955,1.3508,1.414,1.4871,1.5722,1.6686,20.791
117.58,-15.043,3.3276,-13.245,-12.122,-5.8287,-18.008,17.599,2.8623,10.012,2.0012,-0.96377,8.9614,1.0597,1.08,1.1037,1.1315,1.1636,1.2003,1.2422,1.29,1.3439,1.405,1.4739,1.5511,1.6355,20.791
108.27,-12.698,3.5977,-6.4931,-6.3024,-7.2179,-17.898,13.671,-3.8667,14.823,8.6165,1.075,-1.9441,1.079,1.1081,1.1416,1.1792,1.2221,1.2708,1.3248,1.3863,1.4559,1.5329,1.6126,1.686,1.741,20.791
116.39,-15.597,3.3447,-12.093,-4.8672,-15.754,-13.516,19.584,3.8088,12.05,-2.9345,-1.5557,14.577,1.1015,1.1285,1.1576,1.1914,1.2278,1.2687,1.314,1.3632,1.4155,1.4686,1.5204,1.5674,1.6053,20.791
108.53,-11.666,5.8127,-8.224,-3.6947,-11.817,-6.3426,15.516,-1.678,4.555,-1.4825,7.1447,-3.7757,1.0792,1.1014,1.1247,1.1509,1.18,1.2134,1.2504,1.292,1.337,1.3842,1.4325,1.4808,1.5238,18.693
124.42,-16.947,-0.14438,-14.314,-9.8102,-13.41,-10.153,21.206,0.082766,10.463,2.2251,-1.0567,9.544,1.0998,1.1345,1.172,1.2141,1.2609,1.3126,1.371,1.4371,1.5113,1.5937,1.6816,1.7612,1.8145,18.693
114.41,-12.58,-0.092333,-10.932,-7.8917,-7.6072,-9.7903,24.872,3.9766,3.5415,-1.6545,2.6504,3.8404,1.0688,1.0924,1.1209,1.1527,1.1888,1.2289,1.2741,1.3241,1.3806,1.4436,1.515,1.5947,1.6792,18.693
111.86,-10.765,0.29778,-11.942,-7.3917,-8.7399,-8.8926,11.268,-2.6936,8.8064,5.9588,5.6721,0.16458,1.0716,1.0942,1.1203,1.1499,1.1834,1.2213,1.2637,1.3104,1.3606,1.4116,1.4616,1.507,1.5428,18.693
118.15,-15.883,1.807,-12.256,-5.0364,-11.531,-16.761,16.175,3.1147,5.7862,2.6029,1.5937,7.6374,1.0691,1.0919,1.1202,1.1512,1.1874,1.2276,1.2732,1.3235,1.3796,1.4412,1.5079,1.5785,1.6466,18.693
116.35,-17.075,5.3471,-14.362,-8.6519,-8.4609,-17.818,9.3126,5.1334,8.0714,6.8926,7.605,1.9754,1.08,1.1079,1.1431,1.1824,1.229,1.2818,1.3436,1.4145,1.4975,1.5936,1.6984,1.7941,1.856,18.693
111.82,-11.6,3.3309,-10.116,-6.3557,-4.9015,-11.542,3.4312,4.1317,12.591,1.8007,5.9858,2.4473,1.079,1.1048,1.1361,1.1707,1.2107,1.2556,1.3062,1.3626,1.4242,1.4893,1.5542,1.6139,1.661,18.693
116.98,-15.079,3.139,-10.994,-5.4493,-12.714,-8.2823,19.064,0.37067,10.601,1.1172,-2.6224,11.138,1.0887,1.1161,1.1484,1.1835,1.2238,1.2678,1.3176,1.3733,1.4347,1.5036,1.5808,1.6651,1.7443,18.693
119.99,-15.939,1.0035,-14.274,-7.665,-13.319,-12.698,18.838,7.0459,10.509,-2.3046,-4.6662,10.954,1.0786,1.1072,1.1385,1.1748,1.2153,1.2602,1.3097,1.3631,1.421,1.4816,1.5434,1.6017,1.6491,18.693
108.87,-9.3765,1.1577,-6.7783,-6.6033,-11.779,-12.198,18.246,3.0674,11.065,-3.8987,3.2834,4.6338,1.0661,1.0887,1.1137,1.1427,1.1749,1.2111,1.2518,1.2971,1.347,1.4007,1.4567,1.5138,1.5662,18.693
113.12,-14.047,2.5485,-11.195,-6.5497,-10.703,-13.025,14.384,2.8392,6.7324,3.4443,0.48816,6.9334,1.0722,1.0994,1.1299,1.1653,1.2049,1.25,1.3013,1.3582,1.4208,1.4874,1.5568,1.6254,1.6849,18.693
122.05,-17.891,0.53474,-15.399,-9.179,-10.357,-16.022,19.341,0.997,8.3547,9.3901,-0.9272,10.733,1.0579,1.0811,1.1069,1.1371,1.1711,1.2098,1.2534,1.303,1.3593,1.4239,1.4982,1.5836,1.6765,18.693
118.75,-16.251,1.35,-14.871,-12.209,-8.5094,-16.823,15.387,-1.3686,7.9238,7.3793,3.4318,4.0465,1.0689,1.0917,1.1185,1.1484,1.1828,1.2208,1.264,1.3119,1.365,1.4243,1.49,1.5605,1.6303,18.693
111.13,-12.341,2.2227,-7.6203,-6.0082,-5.8733,-12.785,11.691,-1.2616,8.527,6.3016,3.1101,-0.51059,1.0811,1.1109,1.1427,1.1797,1.221,1.2681,1.3218,1.3831,1.4522,1.5285,1.6074,1.6817,1.7374,18.693
118.53,-15.194,2.0167,-11.711,-3.1014,-14.913,-13.342,18.758,1.2364,8.8716,2.1694,-0.40089,9.1773,1.09,1.1171,1.1455,1.1764,1.2095,1.246,1.2853,1.3274,1.3713,1.4163,1.4614,1.5047,1.545,18.693
109.91,-12.222,6.052,-10.475,-4.4342,-7.3259,-11.602,10.353,1.1581,7.5349,-2.4977,5.2917,-1.4626,1.0668,1.0881,1.1132,1.1404,1.1716,1.2062,1.2449,1.2873,1.3332,1.3821,1.4324,1.481,1.5235,17.42
124.68,-16.957,1.3053,-15.265,-9.5022,-14.363,-12.061,17.128,-0.77779,9.4441,2.8897,-3.1757,11.711,1.0873,1.1168,1.1509,1.19,1.2349,1.2863,1.3449,1.4125,1.4893,1.5761,1.6708,1.7595,1.8166,17.42
114.7,-13.868,1.2905,-12.588,-10.088,-8.1995,-10.138,19.79,5.1349,9.1968,-3.1108,-3.6798,5.6196,1.0717,1.0954,1.1249,1.1567,1.1937,1.2344,1.2805,1.332,1.3904,1.4565,1.5313,1.614,1.6954,17.42
111.13,-12.217,-0.9451,-8.8461,-9.898,-10.433,-14.443,7.2407,1.7368,12.09,9.5715,1.4562,3.0056,1.0694,1.093,1.1189,1.1478,1.1801,1.2161,1.2559,1.3001,1.3487,1.4015,1.4562,1.51,1.5603,17.42
117.77,-16.113,1.86,-12.499,-4.1999,-10.713,-15.947,16.623,5.82,11.86,1.3245,0.75474,7.9458,1.0648,1.0902,1.1174,1.1496,1.1853,1.2262,1.2721,1.3242,1.3827,1.4481,1.5202,1.597,1.6708,17.42
114.82,-15.819,2.3919,-12.931,-6.03,-6.8854,-14.802,11.257,4.1696,7.7463,5.7326,10.384,-1.9254,1.0756,1.1035,1.1375,1.1763,1.2215,1.273,1.3329,1.4022,1.4835,1.5786,1.6854,1.7812,1.8428,17.42
112.34,-9.855,0.43058,-10.038,-3.4669,-8.3192,-11.92,12.126,-4.2,11.266,6.2737,0.38147,-2.4684,1.0687,1.0924,1.1202,1.1513,1.1872,1.2273,1.2723,1.3217,1.3759,1.434,1.4959,1.556,1.6074,17.42
116.38,-15.798,3.3193,-11.731,-7.2358,-13.558,-5.0779,21.31,-1.9291,4.603,6.1162,2.1369,11.246,1.0933,1.1246,1.1589,1.1959,1.2359,1.2801,1.3279,1.3801,1.437,1.4981,1.5628,1.6287,1.6889,17.42
121.9,-16.768,-0.0097052,-17.175,-8.6476,-13.588,-10.736,19.173,1.7045,6.785,4.2653,-1.4906,7.833,1.0895,1.1186,1.1537,1.1914,1.2336,1.2792,1.3302,1.3859,1.4464,1.5122,1.5823,1.6533,1.7119,17.42
111.21,-9.8376,-2.9476,-9.2691,-11.03,-6.7172,-6.942,13.105,-2.5524,9.2494,3.8217,5.3493,-0.10032,1.0688,1.0904,1.1137,1.1402,1.1698,1.2039,1.2417,1.2837,1.3288,1.3764,1.4253,1.4719,1.5118,17.42
115.7,-13.781,3.8103,-11.323,-7.0907,-11.071,-12,12.415,-0.23841,3.3668,2.216,2.6482,8.1521,1.0705,1.0987,1.1293,1.1658,1.206,1.2531,1.3058,1.366,1.4334,1.5084,1.5895,1.6701,1.7362,17.42
121.62,-16.614,1.9826,-15.347,-8.1881,-9.7949,-15.738,17.394,1.7943,8.3538,6.4373,-1.4903,13.118,1.0612,1.0832,1.1096,1.1394,1.1737,1.212,1.2562,1.3054,1.3618,1.4258,1.4992,1.5821,1.671,17.42
118.59,-15.423,2.8282,-14.918,-9.2121,-7.2844,-15.731,14.969,-0.050636,8.3078,8.5625,1.206,8.9895,1.0856,1.1133,1.1438,1.1788,1.2181,1.2619,1.3111,1.3649,1.4235,1.4862,1.5502,1.6124,1.6681,17.42
112.49,-13.676,5.0002,-13.898,-5.2539,-7.8794,-10.184,10.499,-0.81603,12.054,2.429,5.7267,4.7846,1.0849,1.1162,1.1518,1.1929,1.2412,1.2967,1.3605,1.4331,1.5156,1.6086,1.7074,1.7989,1.8541,17.42
118.09,-16.444,3.1758,-13.824,-5.0339,-17.798,-8.961,20.639,3.004,5.2274,-1.2085,-1.4831,11.695,1.0899,1.1158,1.1455,1.1806,1.2193,1.2639,1.3132,1.3681,1.4267,1.4877,1.5469,1.5995,1.6392,17.42
