117.8,-17.225,3.1472,-1.6903,-14.456,-4.5976,-14.818,7.0767,-5.7493,13.154,6.3433,-0.49941,-3.6363,1.0546,1.0758,1.0992,1.1265,1.1571,1.1917,1.2309,1.2753,1.3255,1.3825,1.4479,1.5236,1.6113,4.1499
112.14,-13.577,4.3826,-4.6161,-16.498,-1.6806,-20.331,13.138,-3.9605,10.776,4.3099,2.8149,-2.9709,1.0512,1.0709,1.0937,1.1201,1.1501,1.1841,1.2233,1.2671,1.317,1.3732,1.4374,1.5107,1.5941,4.1499
117.78,-15.444,2.1377,-4.823,-18.402,-2.6404,-13.365,9.5688,-6.4114,13.3,2.5051,0.53052,-4.0906,1.0563,1.0785,1.104,1.1332,1.1666,1.2043,1.2469,1.295,1.3491,1.4105,1.4797,1.5567,1.6415,4.2354
115.39,-14.622,3.8762,-4.668,-17.077,0.43599,-18.674,12.808,-0.73777,8.8709,9.1392,-1.1359,0.29078,1.0522,1.072,1.0951,1.1214,1.1512,1.1843,1.2219,1.2638,1.3107,1.3639,1.4243,1.4934,1.5721,4.2354
114.87,-15.06,0.56982,-5.3523,-18.627,-2.2084,-13.53,10.417,-6.0239,11.075,5.7551,3.4976,-5.2065,1.0644,1.084,1.1074,1.1334,1.1631,1.1966,1.2342,1.2762,1.3237,1.3776,1.4389,1.5081,1.586,4.2354
116.86,-16.014,2.7915,-2.2727,-15.777,-1.2823,-11.449,5.4927,-8.6357,14,4.8379,-1.9824,-4.0427,1.0599,1.0818,1.1063,1.1348,1.167,1.2031,1.2436,1.2885,1.3386,1.3942,1.4557,1.5231,1.5963,4.2354
114.07,-13.713,1.2886,-2.8907,-15.801,-3.781,-21.988,12.521,-3.975,9.5556,7.9761,-0.16241,-2.462,1.0544,1.0742,1.0979,1.1244,1.1548,1.189,1.2275,1.2705,1.3194,1.3748,1.4379,1.5105,1.5941,4.2354
113.42,-14.002,2.2091,-4.6474,-18.42,-1.0641,-14.473,10.289,-7.1635,4.3839,1.6605,1.3204,1.4823,1.0661,1.0866,1.1111,1.1383,1.1693,1.2034,1.2419,1.2847,1.3323,1.3852,1.4446,1.5114,1.5866,4.2354
117.81,-17.313,1.9692,-6.8965,-20.382,-5.4718,-13.958,6.8456,-6.9161,11.427,7.1777,-1.9718,-2.4744,1.0526,1.0728,1.096,1.123,1.1536,1.1874,1.2263,1.2696,1.3182,1.3731,1.4351,1.5049,1.5831,4.2354
114.87,-14.445,5.1675,-6.2163,-18.551,-0.0076774,-16.253,8.9012,-3.4307,9.9475,1.9713,-2.5441,0.14415,1.0524,1.0715,1.0938,1.1191,1.1482,1.1804,1.2175,1.2587,1.3054,1.3583,1.4189,1.4888,1.57,4.2354
112.43,-12.718,5.1591,-5.3308,-16.844,-1.312,-16.832,9.3347,-0.66233,5.1753,7.0834,-8.6109,-0.24046,1.0529,1.0723,1.0939,1.1191,1.147,1.1789,1.2148,1.2554,1.3011,1.3528,1.4116,1.4789,1.557,4.2354
117.64,-16.01,1.2365,-8.9046,-15.991,-2.3294,-13.019,4.6074,-2.76,15.387,0.095794,-2.1478,1.2337,1.0626,1.0855,1.1115,1.1421,1.1761,1.2157,1.2594,1.3098,1.366,1.4297,1.5013,1.5804,1.6655,4.2354
118.16,-15.275,1.2111,-6.6463,-15.566,-2.4654,-13.474,6.6827,-1.3319,15.141,3.7377,-0.60831,-0.53346,1.0521,1.0717,1.0931,1.1186,1.1469,1.1794,1.2157,1.2567,1.3024,1.3538,1.4119,1.4779,1.5532,4.2354
116.49,-13.04,0.59557,-3.8017,-18.545,-1.5815,-19.474,11.566,-4.5252,4.3948,6.3982,1.0047,-0.87735,1.0553,1.0753,1.0989,1.1263,1.1578,1.1936,1.2342,1.2792,1.33,1.3865,1.4492,1.5192,1.5958,4.2354
114.84,-15.297,0.68149,-4.8898,-15.036,-3.777,-16.434,12.05,-2.9496,5.3141,1.7712,-0.0028766,-0.03735,1.0607,1.0819,1.1066,1.1345,1.1663,1.2014,1.241,1.2853,1.3345,1.3895,1.4508,1.5183,1.593,4.2354
115.93,-17.252,3.2317,-5.408,-17.781,-5.1834,-14.114,7.4033,-4.7047,12.949,5.288,-1.9472,0.87363,1.0512,1.0699,1.0921,1.1175,1.1467,1.1803,1.218,1.2609,1.3095,1.3645,1.4277,1.5007,1.5854,4.2354
112.7,-14.645,3.8952,-2.6847,-14.254,-0.89337,-19.532,11.541,-4.3927,11.556,10.725,0.6987,-5.7465,1.0503,1.0676,1.0893,1.1133,1.1413,1.1729,1.2088,1.249,1.2946,1.3461,1.4048,1.4723,1.5514,4.2354
118.05,-14.595,2.138,-5.0719,-16.177,-1.0198,-13.286,7.8455,-4.755,16.511,0.1132,-1.6755,-3.0208,1.0617,1.0831,1.1093,1.1387,1.1729,1.2113,1.255,1.3043,1.3607,1.4249,1.4973,1.5782,1.6664,4.1261
115.44,-13.84,4.0397,-6.8673,-18.331,2.1509,-16.506,9.3131,-2.6817,14.25,9.4003,-6.9763,-1.3609,1.0486,1.0694,1.0918,1.1184,1.1477,1.181,1.2185,1.2607,1.3081,1.3614,1.422,1.4906,1.5689,4.1261
113.23,-17.01,-0.58749,-5.187,-21.228,-7.1681,-18.375,11.999,-0.75668,10.875,0.48764,2.2317,1.9788,1.0626,1.0824,1.1063,1.1332,1.1636,1.1985,1.2369,1.2803,1.3291,1.3843,1.4469,1.518,1.5994,4.1261
116.16,-16.421,3.5589,-2.7075,-17.966,-5.0929,-13.051,6.8944,-4.3331,13.521,-1.9216,-1.1371,0.48662,1.0597,1.0816,1.1069,1.1358,1.1695,1.2071,1.25,1.298,1.3511,1.4098,1.474,1.5433,1.6173,4.1261
114.52,-12.62,2.5434,-4.2869,-18.69,-3.5666,-18.19,13.327,-7.6137,8.3746,8.3776,1.0845,-6.8737,1.0565,1.0755,1.099,1.1252,1.1553,1.1893,1.2273,1.2698,1.318,1.3725,1.4345,1.5052,1.5861,4.1261
113.39,-13.767,3.9155,-2.0234,-15.715,-1.141,-14.522,10.284,-7.3118,6.5732,7.147,-0.48499,-4.4929,1.0612,1.0831,1.1074,1.1355,1.1669,1.2022,1.2416,1.2854,1.3344,1.389,1.4506,1.5201,1.6001,4.1261
118.25,-16.745,3.6873,-2.4037,-16.21,-4.8989,-16.299,7.1663,-4.1857,9.9042,3.7222,0.10525,1.0965,1.0517,1.0708,1.0942,1.1203,1.1505,1.1837,1.222,1.2644,1.3124,1.3661,1.4271,1.4963,1.5748,4.1261
116.86,-13.65,3.3209,-4.8226,-15.654,0.32716,-15.871,7.5301,-5.076,8.9336,4.5846,1.1814,-7.9281,1.059,1.0783,1.1015,1.1278,1.1584,1.1921,1.2308,1.2737,1.3223,1.3768,1.4383,1.5084,1.5864,4.1261
113.28,-12.903,3.9696,-4.4791,-17.292,-1.0604,-16.235,9.9547,-0.9424,7.4363,8.6315,-3.128,-0.84288,1.0604,1.0813,1.1047,1.1316,1.1618,1.1955,1.2335,1.2761,1.3238,1.3779,1.4392,1.5093,1.5902,4.1261
116.86,-16.637,0.42992,-7.1086,-16.869,-6.317,-12.627,8.1996,-3.7382,12.853,0.50309,1.4242,0.26126,1.0595,1.0819,1.1087,1.1395,1.1746,1.2148,1.2596,1.3112,1.369,1.4348,1.5086,1.5915,1.6828,4.1261
117.26,-15.582,0.71912,-6.3325,-16.941,-3.5192,-13.647,8.0426,-2.4971,13.027,2.7575,-0.34439,0.24291,1.0505,1.0702,1.0925,1.1182,1.147,1.1793,1.2155,1.2561,1.3014,1.3522,1.4095,1.4746,1.5487,4.1261
115.48,-12.572,1.3003,-5.4843,-17.871,0.15119,-21.059,11.425,-2.2076,7.279,2.3593,-2.7467,2.4356,1.0602,1.0818,1.1077,1.1367,1.1706,1.2084,1.2517,1.2999,1.3545,1.4151,1.4827,1.5563,1.6333,4.1261
115.79,-13.87,3.0489,-5.4501,-16.159,-0.97546,-12.142,10.289,-3.0632,8.0658,-0.91765,-1.5403,-1.4094,1.0591,1.0812,1.1068,1.1358,1.1686,1.2055,1.2466,1.2929,1.3443,1.4018,1.4662,1.5384,1.6175,4.1261
116.82,-15.914,4.5242,-5.4707,-17.005,-2.9185,-9.0555,8.3258,-5.6769,14.691,4.1827,-0.53249,0.17574,1.0543,1.0745,1.0985,1.1257,1.1569,1.1923,1.2322,1.2768,1.3274,1.3847,1.4505,1.5267,1.6152,4.1261
113.32,-13.357,3.3852,-4.8487,-11.99,1.6782,-18.212,12.992,-5.3857,8.2409,7.4105,4.352,-3.8218,1.0568,1.0742,1.0959,1.1199,1.1482,1.18,1.2163,1.2569,1.3029,1.3549,1.4143,1.4823,1.5605,4.1261
117.53,-15.322,1.4017,-7.2634,-16.101,-1.4582,-13.614,7.4508,-8.3746,14.019,1.3443,0.081852,-0.27593,1.0587,1.081,1.107,1.1368,1.1713,1.2103,1.2548,1.3054,1.3632,1.4292,1.5045,1.5898,1.6829,4.1823
115.44,-13.86,3.1624,-3.9013,-20.937,-1.5532,-19.639,15.232,-1.9435,10.531,7.725,-3.4265,-3.313,1.0512,1.0697,1.0918,1.1171,1.1459,1.1786,1.2152,1.2565,1.303,1.3557,1.4152,1.4829,1.5604,4.1823
114.8,-14.563,-0.47872,-6.3506,-17.732,0.72765,-13.155,10.138,-0.31937,12.425,0.61087,2.3106,-3.762,1.0619,1.0836,1.1084,1.1364,1.1679,1.2025,1.2415,1.2846,1.3326,1.3863,1.4466,1.5144,1.5916,4.1823
118.16,-15.251,2.3019,-4.014,-16.082,-2.7516,-13.39,8.699,-7.6594,11.896,3.7861,-1.6801,-4.7241,1.0561,1.0781,1.1036,1.1329,1.1659,1.2031,1.2443,1.2906,1.3418,1.3987,1.4616,1.5309,1.6062,4.1823
114.21,-12.214,4.0614,-4.5816,-18.723,-0.78806,-18.118,12.107,-3.5659,8.1872,2.0123,-0.8643,-0.70996,1.0559,1.0756,1.0994,1.126,1.1562,1.1897,1.2275,1.2694,1.3167,1.3701,1.4311,1.5012,1.582,4.1823
113.24,-14.022,4.4608,-1.7706,-16.925,-5.7466,-14.148,14.558,-2.7268,7.33,2.3808,-1.8912,-3.679,1.0548,1.0745,1.0978,1.1244,1.1547,1.1895,1.2285,1.2724,1.3217,1.3771,1.4401,1.5121,1.5941,4.1823
118.9,-15.469,3.118,-4.9266,-15.594,-2.7012,-15.572,2.0497,-5.9337,13.081,3.0793,-0.85821,0.35919,1.056,1.0763,1.1009,1.1286,1.1603,1.1963,1.2363,1.2809,1.3309,1.3868,1.4494,1.5194,1.597,4.1823
116.63,-13.806,1.6405,-4.7732,-16.719,-0.57752,-16.841,5.5324,-6.4505,8.962,3.7994,-0.46766,-4.9292,1.0582,1.0775,1.1006,1.1261,1.1554,1.1877,1.2241,1.2642,1.3089,1.3587,1.4147,1.4782,1.5508,4.1823
111.6,-12.26,2.1108,-2.5996,-18.803,-1.9348,-18.508,12.52,-1.9534,5.7703,4.9108,-1.798,0.94543,1.0664,1.0869,1.1106,1.137,1.1664,1.1991,1.2359,1.2766,1.3219,1.3722,1.4283,1.4906,1.559,4.1823
117.25,-16.518,-0.67096,-6.9429,-15.416,-5.3121,-13.336,7.5791,-4.6415,12.259,4.6398,1.0914,-2.3443,1.0605,1.0833,1.1106,1.1414,1.177,1.2165,1.2612,1.3111,1.3669,1.429,1.4975,1.5731,1.6546,4.1823
116.75,-15.154,2.8067,-4.4889,-16.358,-3.1636,-12.629,8.5963,-4.7236,10.44,4.0473,1.0383,1.5549,1.0526,1.0716,1.0949,1.1206,1.1502,1.1831,1.2197,1.2603,1.3062,1.3576,1.416,1.4827,1.5594,4.1823
115.5,-12.4,1.8488,-3.7359,-17.411,-1.3283,-17.981,14.981,-4.7891,2.9801,4.1991,-0.23936,-0.87126,1.0655,1.0867,1.112,1.1398,1.1716,1.2063,1.2457,1.2895,1.3385,1.3932,1.4545,1.5223,1.5953,4.1823
116.57,-13.985,1.0137,-5.2382,-17.422,-0.43521,-13.125,11.987,-5.1213,5.3377,-1.5043,-1.4061,0.052651,1.0547,1.0759,1.1004,1.1286,1.1598,1.1953,1.2342,1.278,1.3272,1.3824,1.445,1.5159,1.5948,4.1823
117.3,-16.197,3.3051,-4.4176,-18.065,-4.74,-10.688,10.17,-4.7935,14.27,4.5404,-0.38358,-2.9806,1.0567,1.078,1.1021,1.1297,1.1604,1.1948,1.233,1.2757,1.3234,1.3768,1.4375,1.5072,1.5872,4.1823
112.36,-13.707,3.6966,-7.5522,-17.474,3.4846,-16.612,10.553,-5.439,8.7389,6.3901,0.7686,-3.8918,1.0518,1.07,1.091,1.1153,1.1433,1.1751,1.2112,1.2516,1.2976,1.3494,1.4093,1.478,1.5589,4.1823
117.05,-16.036,2.3653,-4.7525,-16.484,-2.3404,-13.843,9.5339,-4.8087,15.416,3.181,-0.20349,-2.2414,1.0603,1.0836,1.11,1.141,1.1756,1.2154,1.2601,1.3109,1.3687,1.4347,1.5102,1.596,1.6907,4.001
116.47,-13.579,3.4125,-5.0048,-18.626,-1.8848,-17.639,16.54,-1.7866,9.8724,7.8541,-4.5549,-2.7889,1.0515,1.0699,1.0928,1.1179,1.1473,1.1803,1.2176,1.2593,1.3064,1.3591,1.4186,1.4862,1.5632,4.001
115.22,-15.553,-0.50845,-4.2756,-18.964,-2.7409,-13.019,16.75,-2.3395,8.2337,1.5949,4.531,-1.5105,1.0608,1.0811,1.1055,1.1329,1.1644,1.1992,1.2392,1.2837,1.3333,1.3888,1.4517,1.5235,1.6056,4.001
117.57,-16.138,4.0917,-0.5704,-16.454,-5.4598,-14.86,10.116,-4.3147,11.745,0.33102,-3.4229,-3.2863,1.057,1.0776,1.1003,1.1266,1.1557,1.1893,1.2267,1.2694,1.317,1.3707,1.4307,1.4977,1.5719,4.001
114.02,-12.529,2.9045,-5.5992,-18.091,-1.6064,-16.995,11.889,-6.4165,8.5101,3.4994,-0.65664,-4.0585,1.0606,1.0814,1.1059,1.1328,1.1632,1.1962,1.2343,1.2759,1.3231,1.376,1.4361,1.5044,1.5818,4.001
113.38,-14.409,3.8527,-4.6609,-19.402,-3.5284,-13.303,9.5692,-5.015,9.8263,4.248,-1.0683,-2.4291,1.0536,1.0723,1.0952,1.1205,1.15,1.183,1.2209,1.2634,1.3116,1.3661,1.4283,1.4996,1.5824,4.001
118.13,-16.535,1.4763,-5.874,-17.734,-7.0194,-17.824,2.1819,-5.1718,13.66,0.078541,-0.41768,1.2358,1.0562,1.0777,1.1028,1.1318,1.1648,1.2024,1.2447,1.2922,1.3457,1.4057,1.4728,1.5469,1.6277,4.001
117.08,-13.538,1.6532,-5.6346,-17.745,1.3718,-15.572,6.065,-4.0898,9.9798,2.2496,-2.5961,-3.6519,1.055,1.0747,1.0966,1.1217,1.1498,1.1813,1.2167,1.2559,1.2999,1.3495,1.4058,1.47,1.5437,4.001
112.52,-12.279,3.1253,-3.3015,-19.117,3.3896,-14.857,9.6734,-6.1267,9.1219,8.3647,-4.3906,-0.017178,1.0585,1.0792,1.1028,1.1299,1.1603,1.1947,1.2329,1.2755,1.3232,1.3763,1.4363,1.5041,1.5812,4.001
116.78,-16.25,1.0586,-5.2861,-14.396,-4.2834,-14.544,5.9489,-3.5825,11.504,2.3324,2.4324,1.9498,1.0602,1.083,1.1095,1.1395,1.1737,1.212,1.2553,1.3041,1.3583,1.4183,1.4846,1.5576,1.6366,4.001
116.55,-15.338,2.1474,-4.4519,-15.078,-1.5319,-13.633,6.4918,-5.3924,12.657,4.3453,-0.2576,0.791,1.0511,1.0701,1.0931,1.1188,1.1485,1.1819,1.2192,1.2607,1.3074,1.3599,1.4198,1.4884,1.5677,4.001
115.09,-12.675,0.10079,-5.0577,-17.109,-0.4728,-19.112,13,-5.6428,5.9623,5.341,0.81166,-3.8302,1.0726,1.0949,1.121,1.1506,1.1837,1.2201,1.2616,1.3074,1.3582,1.4144,1.4763,1.544,1.6168,4.001
116.09,-14.55,0.88036,-5.7225,-18.392,-3.6128,-15.694,14.233,-5.902,2.6839,-0.69636,-0.57968,-2.3791,1.0554,1.0761,1.1,1.1272,1.1579,1.1927,1.2321,1.2762,1.326,1.382,1.4448,1.5143,1.5915,4.001
116.66,-16.554,1.1724,-6.5957,-18.121,-7.3071,-11.293,7.472,-6.2325,14.471,5.9916,1.9756,-2.5874,1.0589,1.0792,1.1036,1.1308,1.1618,1.1964,1.235,1.2778,1.3256,1.3789,1.4388,1.5062,1.5822,4.001
113.13,-12.925,2.2614,-8.761,-15.855,3.1906,-16.925,11.229,-2.9271,11.076,6.0059,1.4779,-4.23,1.0481,1.0669,1.0892,1.1146,1.1435,1.1766,1.2138,1.2559,1.3031,1.3567,1.4174,1.4874,1.5689,4.001
117.32,-15.284,2.0605,-5.4603,-16.667,-1.9414,-12.157,9.134,-5.0382,12.957,3.6759,1.7183,-2.8759,1.0616,1.084,1.1107,1.1413,1.1762,1.216,1.2609,1.3116,1.3692,1.4344,1.5085,1.5909,1.6809,3.9792
116.34,-13.832,3.0138,-6.469,-18.536,-1.2745,-17.655,10.842,0.02984,11.818,8.949,-2.1557,-0.59568,1.0534,1.0724,1.0954,1.1208,1.1504,1.1831,1.2201,1.2613,1.3078,1.3599,1.4185,1.4847,1.56,3.9792
114.69,-16.896,-2.8299,-7.5562,-19.273,-3.6278,-15.698,11.954,-4.3354,10.849,3.9179,3.9203,-1.594,1.061,1.081,1.1049,1.1315,1.1626,1.1974,1.2369,1.2815,1.3318,1.3883,1.4522,1.5241,1.6039,3.9792
116.63,-17.147,3.2149,-2.7691,-17.188,-3.8234,-15.899,3.4915,-10.364,15.384,3.9896,-1.0009,-6.8402,1.0523,1.0731,1.0976,1.1257,1.1578,1.1942,1.2351,1.2811,1.3325,1.3897,1.454,1.5267,1.6086,3.9792
113.44,-12.804,2.6083,-6.656,-16.452,-2.5337,-17.407,12.236,-6.5969,7.0052,4.4414,2.2556,-3.8495,1.0597,1.0809,1.1054,1.1331,1.1642,1.1991,1.2384,1.2825,1.3317,1.3868,1.4489,1.5192,1.5983,3.9792
114,-13.722,4.1212,-4.4114,-17.955,-3.3006,-12.618,12.949,-3.7635,7.3796,4.8924,-1.2796,-4.0272,1.0513,1.0706,1.0933,1.1195,1.1495,1.1833,1.2215,1.264,1.3119,1.3661,1.4276,1.4981,1.5792,3.9792
119.73,-15.675,2.7468,-5.0148,-15.957,-5.1217,-15.496,4.536,-6.0265,13.641,1.9107,-4.3297,-2.8413,1.0537,1.076,1.1006,1.1293,1.1612,1.198,1.2387,1.2849,1.3365,1.3945,1.459,1.5308,1.611,3.9792
116.43,-14.036,3.0995,-5.4093,-16.971,0.5839,-15.632,6.8707,-4.2784,9.1009,0.2016,-2.2777,-2.7664,1.0579,1.0776,1.1005,1.126,1.1554,1.188,1.2253,1.2669,1.3141,1.3674,1.4281,1.4966,1.5744,3.9792
112.18,-13.43,2.967,-2.1774,-18.414,0.39105,-17.896,8.7506,-2.5532,9.4596,6.7647,-1.5546,0.43947,1.064,1.0833,1.1065,1.1314,1.1604,1.1927,1.2293,1.2704,1.3164,1.3683,1.4267,1.4924,1.5646,3.9792
115.92,-16.968,1.1182,-6.7434,-16.32,-3.9966,-15.714,1.1225,-5.451,15.108,3.6191,2.4053,3.1382,1.0623,1.0853,1.1115,1.1416,1.1754,1.2133,1.2562,1.3042,1.3584,1.4193,1.4877,1.564,1.6465,3.9792
115.14,-16.318,2.2113,-3.3061,-15.259,-4.232,-14.384,5.976,-8.2345,12.49,5.3281,0.47239,-1.3329,1.0506,1.0715,1.0943,1.1212,1.1507,1.1847,1.2223,1.2649,1.3124,1.3664,1.4275,1.4976,1.5782,3.9792
113.17,-12.479,2.5972,-4.4652,-19.171,-2.3131,-17.659,15.142,-7.2535,1.8434,4.5835,3.047,0.71391,1.0682,1.089,1.1125,1.1389,1.1692,1.2024,1.24,1.2819,1.3287,1.3814,1.4407,1.5076,1.5815,3.9792
117.46,-14.541,2.3948,-5.7692,-17.663,-3.0404,-15.107,14.495,-3.978,-0.31282,2.1223,-0.30629,-4.3516,1.0587,1.0784,1.102,1.1288,1.16,1.1951,1.2351,1.2799,1.3306,1.3876,1.4522,1.5244,1.6048,3.9792
117.85,-16.138,3.1894,-6.0246,-17.19,-5.5835,-12.603,6.9377,-3.8419,15.046,2.5699,-2.5578,-2.748,1.0572,1.0767,1.0993,1.1251,1.1541,1.1866,1.2229,1.2636,1.3093,1.3608,1.4188,1.4848,1.56,3.9792
113.03,-13.383,3.5831,-6.1882,-17.298,0.33102,-17.235,16.351,-2.727,8.1538,5.5471,-1.7296,-6.5191,1.0467,1.0656,1.0868,1.1116,1.1395,1.1717,1.2082,1.2494,1.2955,1.3477,1.4069,1.4741,1.5508,3.9792
116.41,-16.292,0.9186,-5.9505,-18.696,-2.9817,-15.529,8.7086,-4.2278,15.785,1.7509,-0.074366,-2.3916,1.0621,1.084,1.1102,1.14,1.1744,1.2134,1.2577,1.3075,1.3645,1.4297,1.5041,1.5872,1.6771,4.4974
114.05,-14.392,2.7864,-3.6707,-22.794,-0.33268,-19.56,13.911,-3.2231,12.141,9.7081,3.2628,-2.856,1.0512,1.0707,1.0931,1.1187,1.1477,1.1801,1.2166,1.2578,1.3038,1.3556,1.4139,1.4801,1.5559,4.4974
114.38,-15.78,1.7359,-6.4996,-18.025,1.3608,-12.347,9.8852,-6.2856,8.3501,0.79501,4.366,1.5503,1.0585,1.0804,1.1049,1.1345,1.1675,1.2065,1.2493,1.2984,1.3538,1.4159,1.4858,1.5646,1.6518,4.4974
116.88,-16.818,4.8403,-1.8219,-15.711,-4.0061,-16.306,5.6337,-10.439,12.367,5.8812,0.50676,-2.8964,1.0577,1.0789,1.1036,1.1317,1.1635,1.1988,1.2388,1.2831,1.3329,1.3884,1.4512,1.5228,1.6047,4.4974
113.87,-14,3.9442,-3.3263,-15.592,-1.2045,-20.983,13.418,-2.9683,5.396,5.7037,-0.25728,-3.9204,1.0494,1.0694,1.0909,1.1169,1.1458,1.1793,1.2165,1.2587,1.3061,1.36,1.4213,1.492,1.5738,4.4974
114.21,-14.133,3.1278,-3.6827,-16.996,-4.0881,-10.11,11.646,-8.5897,7.7114,5.9925,-2.6985,-1.7579,1.0542,1.0733,1.0956,1.1213,1.15,1.1826,1.2192,1.2604,1.3069,1.3594,1.4195,1.4887,1.5693,4.4974
119.52,-15.584,2.8222,-5.6763,-19.507,-3.0654,-14.032,4.5425,-5.7088,11.216,-0.16187,-2.9851,-0.41211,1.0548,1.0749,1.0989,1.1264,1.1575,1.1921,1.2316,1.2759,1.3255,1.381,1.4429,1.5117,1.5872,4.4974
117.02,-14.583,0.3947,-5.1205,-18.442,-0.90145,-16.437,9.5193,-5.2197,6.6539,3.0571,-2.0028,-4.873,1.0495,1.0685,1.0907,1.1162,1.145,1.1779,1.2145,1.2559,1.3022,1.3548,1.4145,1.483,1.5616,4.4974
113.17,-12.798,0.79008,-2.7038,-17.933,-0.21142,-19.243,11.954,-2.7775,5.4501,6.1358,-0.5336,-3.0148,1.0591,1.0807,1.1053,1.1334,1.165,1.2,1.2394,1.2829,1.3313,1.3852,1.4457,1.5134,1.5891,4.4974
116.79,-17.49,1.6395,-5.9404,-15.266,-7.5727,-16.345,7.7236,-5.349,9.2427,3.6506,1.1929,1.0292,1.0589,1.0809,1.107,1.1362,1.1699,1.2073,1.2495,1.2966,1.3499,1.4099,1.4782,1.5548,1.6384,4.4974
115.69,-15.48,3.0404,-4.9546,-15.114,-4.6124,-13.256,9.8101,-7.5825,12.802,4.3066,-1.7729,-3.9141,1.0546,1.0745,1.0987,1.1256,1.157,1.1924,1.2323,1.2773,1.3282,1.3858,1.4514,1.5261,1.6106,4.4974
113.17,-11.329,2.6304,-4.9513,-16.887,-0.083191,-18.484,10.637,-6.3699,8.701,3.5671,-1.2922,-2.4453,1.0558,1.0764,1.1015,1.1291,1.1611,1.1971,1.2372,1.2823,1.3326,1.3891,1.452,1.5226,1.6015,4.4974
114.51,-14.334,3.4439,-3.6893,-18.947,-3.7485,-15.968,13.867,-4.2623,4.1587,-1.5286,-3.6588,-0.71346,1.056,1.0772,1.1018,1.1298,1.1615,1.1973,1.2371,1.2817,1.3317,1.387,1.4482,1.5164,1.5925,4.4974
117.27,-15.631,3.0354,-5.1907,-17.376,-6.2976,-10.401,6.5712,-4.2,12.621,1.411,-1.1569,-0.08239,1.0574,1.0774,1.1006,1.1267,1.1562,1.1894,1.2262,1.2676,1.3141,1.3663,1.425,1.4915,1.5661,4.4974
113.08,-12.807,1.5133,-9.0037,-18.82,1.326,-16.033,11.156,-3.7075,8.3698,7.8244,-0.12272,-9.0217,1.0568,1.0765,1.0988,1.1243,1.1534,1.1864,1.2243,1.2668,1.3147,1.3686,1.4298,1.4997,1.5793,4.4974
116.59,-15.518,0.61529,-5.6895,-18.352,-2.8117,-12.555,7.0768,-3.2275,15.338,3.6155,-3.3204,-2.9874,1.06,1.0828,1.1096,1.1404,1.1759,1.2157,1.2613,1.3124,1.3703,1.4354,1.5086,1.5902,1.6781,3.6457
115.09,-13.724,1.866,-4.1235,-17.543,-1.9073,-16.996,14.938,-2.3428,8.6798,9.298,0.12795,-3.5939,1.0484,1.067,1.0892,1.1143,1.1432,1.1759,1.2125,1.2536,1.2998,1.3517,1.4105,1.4774,1.5537,3.6457
115.5,-16.614,0.31965,-2.7941,-15.247,-2.8049,-16.471,10.339,-6.1015,6.6575,0.79213,2.4329,0.24081,1.0646,1.0869,1.1131,1.1426,1.1761,1.2133,1.2555,1.3026,1.3558,1.4157,1.4836,1.5606,1.645,3.6457
117.72,-17.578,3.9104,-2.221,-15,-4.5804,-14.922,7.5419,-7.9766,10.896,3.397,0.82691,-1.5146,1.0526,1.0731,1.0965,1.1235,1.1536,1.188,1.226,1.2692,1.3175,1.3723,1.4344,1.5055,1.5859,3.6457
111.14,-13.922,4.714,-5.7348,-15.721,1.8682,-19.068,6.5851,-5.3399,13.542,5.9028,-2.917,-4.9528,1.0555,1.0757,1.0991,1.1261,1.1569,1.1921,1.2309,1.2749,1.3244,1.3805,1.4444,1.5179,1.6028,3.6457
112.5,-14.317,5.5003,-6.3397,-16.036,-3.6114,-14.661,13.22,-8.0855,5.3592,7.328,-4.5795,-2.5956,1.056,1.0748,1.0972,1.1225,1.1516,1.1842,1.2209,1.2621,1.3086,1.3612,1.4211,1.4903,1.5712,3.6457
118.75,-16.073,1.3282,-9.2544,-17.135,-7.2233,-12.911,2.4207,-6.8414,14.105,-0.49838,-0.59841,1.5222,1.0575,1.0804,1.1063,1.1372,1.1717,1.2118,1.2569,1.3083,1.3668,1.4329,1.5061,1.5866,1.6727,3.6457
116.75,-13.887,1.5121,-7.0944,-17.253,-0.53963,-14.639,6.7659,-5.602,12.488,2.4656,-4.1991,-3.6936,1.0495,1.0687,1.0913,1.1171,1.1466,1.1798,1.2173,1.2588,1.3056,1.3577,1.4166,1.4832,1.5586,3.6457
112.97,-11.694,2.8859,-3.6211,-18.538,-0.36809,-18.344,12.163,-1.952,8.5932,1.8049,-5.9018,-2.2071,1.0547,1.0759,1.1005,1.1284,1.1602,1.1953,1.2352,1.2801,1.3301,1.3864,1.4501,1.5224,1.6043,3.6457
116.69,-16.438,1.8329,-4.6925,-16.602,-3.8669,-14.63,7.6352,-2.7106,11.035,3.7386,0.50155,-4.0875,1.0585,1.0797,1.1048,1.1332,1.1651,1.2011,1.2411,1.2859,1.3354,1.39,1.4501,1.5159,1.5874,3.6457
115.7,-15.19,3.4443,-3.3028,-18.096,-4.8909,-13.29,11.139,-5.1282,12.342,3.0145,-2.2406,-3.7405,1.0535,1.0736,1.0966,1.1225,1.1518,1.1839,1.2208,1.262,1.3088,1.3618,1.4221,1.4915,1.5711,3.6457
